1641391	r0	J	write
1641547	r3	G	read
1642092	r3	C	read
1643558	r0	I	read
1643609	r0	F	read
1643703	r3	F	read
1643804	r3	F	read
1643946	r0	J	write
1644392	r2	D	write
1645003	r2	F	write
1645886	r0	F	read
1646111	r2	D	read
1646143	r0	A	read
1646183	r0	J	write
1646754	r2	E	write
1647362	r2	B	read
1647538	r4	J	read
1648341	r1	J	write
1648390	r0	A	write
1648530	r0	F	read
1649181	r1	J	read
1649259	r1	J	write
1649498	r2	B	read
1649755	r0	A	read
1650338	r0	F	write
1650877	r1	J	write
1651482	r1	E	write
1651772	r0	B	write
1651994	r4	A	write
1652416	r2	F	read
1652820	r1	I	read
1653560	r1	E	write
1654143	r0	A	read
1654156	r0	F	read
1654237	r1	I	read
1655050	r0	E	read
1655094	r2	A	read
1655612	r0	A	read
1655823	r0	E	write
1656014	r0	F	read
1656772	r4	I	read
1657073	r3	A	read
1657103	r3	E	read
1657293	r4	A	write
1658478	r2	G	read
1658819	r0	E	read
1658882	r3	A	read
1659017	r3	A	write
1659244	r0	G	read
1660470	r3	A	write
1660880	r2	G	read
1661011	r3	E	read
1661266	r4	G	write
1661359	r3	H	read
1661579	r3	A	read
1662961	r1	B	write
1663058	r1	E	read
1663357	r4	G	read
1663533	r4	H	write
1663956	r2	A	read
1664302	r1	E	read
1664306	r1	B	read
1664937	r4	H	write
1665237	r4	J	write
1665514	r0	H	read
1665523	r2	A	read
1665878	r1	B	read
1666459	r0	H	read
1667191	r4	H	read
1667265	r4	J	read
1668103	r2	A	read
1668133	r1	B	read
1668306	r3	H	read
1668862	r2	J	write
1669291	r2	A	read
1669624	r4	H	read
1670031	r3	J	write
1670069	r0	B	read
1670172	r1	B	read
1670981	r2	A	read
1671154	r4	H	read
1671365	r0	B	read
1672473	r4	B	read
1672534	r3	J	read
1672590	r2	J	read
1672905	r4	H	read
1673497	r3	F	read
1673577	r0	B	write
1673678	r4	H	read
1673888	r3	J	read
1674379	r4	B	read
1674833	r0	H	read
1675280	r3	C	read
1675741	r0	B	read
1675940	r3	J	read
1676190	r1	H	read
1676440	r0	J	read
1676957	r3	I	read
1677721	r3	D	read
1678168	r2	B	read
1678736	r1	H	read
1679143	r2	I	write
1679196	r3	G	write
1679441	r3	D	write
1680013	r4	B	write
1680352	r1	H	read
1680372	r2	I	write
1680813	r0	J	read
1681200	r3	D	read
1681960	r2	H	read
1681997	r3	H	read
1682252	r4	D	read
1682545	r4	J	read
1682618	r4	B	read
1683145	r2	H	read
1683554	r4	B	read
1684330	r4	D	write
1684395	r4	J	read
1684403	r3	H	read
1685002	r4	B	read
1685371	r0	H	read
1685415	r4	H	read
1685604	r4	D	read
1686092	r4	B	read
1686434	r4	J	read
1686913	r4	D	read
1687083	r4	B	read
1687187	r4	H	read
1687926	r4	H	write
1688606	r4	J	read
1688733	r4	J	read
1688734	r0	B	write
1688997	r4	D	read
1689900	r4	J	write
1690032	r4	H	read
1690144	r3	B	read
1690416	r4	J	read
1691060	r4	A	read
1691138	r4	A	write
1691785	r0	J	write
1692177	r2	H	read
1692230	r4	J	read
1692720	r4	A	read
1693376	r2	J	read
1693466	r4	A	read
1693860	r2	A	read
1694222	r2	H	read
1694308	r4	A	read
1694703	r4	A	write
1694747	r2	J	write
1695698	r2	J	read
1696257	r4	A	read
1696318	r2	H	write
1696340	r2	J	read
1696686	r4	H	write
1696896	r2	A	read
1697650	r4	J	write
1697843	r2	H	read
1698029	r2	J	write
1698428	r1	A	read
1698941	r2	J	read
1699243	r1	H	read
1699347	r0	H	read
1699539	r3	I	write
1699960	r0	A	read
1700397	r2	J	read
1700440	r4	E	read
1700681	r0	H	read
1701800	r1	B	read
1702036	r2	E	read
1702314	r0	G	write
1702601	r3	J	read
1702666	r0	H	read
1703735	r1	B	read
1703803	r0	G	read
1703901	r0	J	read
1704325	r2	E	read
1704395	r1	H	write
1705359	r1	B	write
1705417	r0	G	read
1705735	r4	E	write
1706275	r1	J	read
1706380	r2	H	read
1706580	r2	F	read
1706896	r3	E	read
1707348	r1	B	read
1707634	r1	A	write
1708106	r2	E	read
1708396	r2	D	read
1709012	r1	E	read
1709154	r1	B	read
1709743	r4	J	read
1709768	r2	A	read
1710511	r0	E	write
1710538	r2	D	write
1711063	r1	B	write
1711389	r4	A	read
1711673	r3	E	read
1711723	r4	G	read
1712233	r2	E	read
1712545	r1	B	write
1713541	r2	E	read
1713614	r0	G	read
1713755	r3	E	write
1713804	r4	G	read
1714516	r2	B	read
1714803	r2	E	write
1714830	r0	E	write
1715482	r4	G	write
1715804	r1	G	write
1715837	r2	E	read
1716936	r2	B	read
1717103	r1	D	write
1717287	r0	H	read
1717454	r4	G	read
1717614	r2	E	read
1718203	r1	B	read
1718305	r0	H	read
1718537	r3	D	read
1718671	r2	G	read
1719043	r4	E	write
1719554	r4	H	write
1720063	r0	H	write
1720434	r3	E	write
1721038	r2	G	write
1721308	r3	E	read
1721770	r1	G	read
1721808	r2	G	read
1722132	r0	E	write
1722325	r3	J	read
1722927	r2	B	read
1723606	r0	E	read
1723693	r1	G	write
1724137	r3	E	read
1724486	r1	H	write
1724620	r1	B	read
1724665	r3	J	write
1725669	r0	E	read
1726066	r3	E	read
1726475	r4	H	read
1726758	r4	B	read
1726879	r4	E	read
1727577	r0	E	read
1728132	r2	E	read
1728220	r2	B	read
1728950	r4	I	read
1729150	r1	H	read
1729260	r0	E	read
1729664	r2	H	read
1730170	r0	E	read
1730200	r4	B	read
1730610	r2	H	read
1730687	r4	I	write
1730892	r3	H	write
1731781	r0	A	read
1731958	r2	F	read
1732638	r3	H	read
1732643	r4	C	read
1732918	r1	H	read
1732941	r0	A	read
1734047	r1	G	read
1734487	r4	A	write
1734496	r3	H	write
1735113	r1	H	read
1735240	r2	C	read
1735784	r1	G	write
1736587	r3	A	write
1736667	r1	H	read
1736692	r1	H	read
1736927	r2	C	write
1737283	r1	G	read
1737337	r3	J	read
1738529	r1	J	write
1738599	r0	H	read
1738647	r4	C	write
1738983	r2	A	read
1739441	r4	G	read
1739755	r1	C	write
1739815	r2	H	read
1740340	r1	C	write
1740595	r2	A	read
1741397	r4	C	read
1741910	r2	G	write
1741930	r1	C	write
1741951	r2	D	write
1742115	r2	A	read
1742964	r4	H	read
1743558	r1	C	write
1743953	r2	A	read
1744059	r2	D	read
1744145	r3	C	read
1744429	r1	G	write
1745100	r1	C	read
1745187	r4	A	read
1745660	r3	C	read
1746036	r4	D	read
1746242	r2	C	write
1746687	r3	B	read
1746978	r3	C	read
1747651	r4	A	read
1747971	r0	A	read
1747989	r4	D	write
1748338	r4	C	write
1748903	r3	G	read
1749179	r4	D	write
1749316	r4	D	write
1749645	r0	A	read
1750003	r3	G	write
1750455	r4	H	write
1750976	r4	G	read
1751247	r4	C	read
1751408	r4	A	write
1751555	r4	D	read
1752020	r1	A	read
1752749	r4	A	write
1753327	r4	G	write
1753337	r4	C	read
1754061	r0	H	write
1754284	r4	A	read
1754586	r3	I	write
1754662	r4	E	read
1755116	r3	C	read
1755174	r0	H	read
1755482	r4	F	read
1755660	r3	E	read
1755781	r0	H	read
1756335	r0	D	read
1756874	r2	E	read
1757313	r0	D	write
1757589	r3	H	write
1758190	r3	E	write
1758376	r4	F	read
1758592	r1	E	read
1758606	r2	D	read
1759543	r2	E	read
1759609	r3	D	read
1759919	r4	H	read
1759946	r2	E	read
1760600	r4	C	read
1761757	r2	D	write
1761837	r0	E	read
1762059	r3	D	read
1762514	r2	E	read
1762969	r0	I	read
1763734	r2	A	read
1764177	r3	D	read
1764380	r1	D	write
1764694	r0	I	read
1764848	r0	D	read
1765231	r0	B	read
1765583	r4	E	write
1766272	r0	D	read
1766434	r1	E	write
1766829	r1	D	read
1767266	r1	B	read
1767306	r0	I	read
1768235	r0	E	read
1768369	r0	B	write
1768747	r1	F	read
1768816	r0	I	read
1769147	r0	E	write
1769509	r1	D	write
1769870	r0	G	read
1770237	r0	I	read
1770485	r1	F	write
1771235	r0	E	read
1771367	r1	D	read
1771662	r0	H	read
1772014	r4	G	read
1772241	r3	F	read
1772481	r2	D	read
1773044	r0	H	read
1773238	r1	A	read
1773339	r1	G	read
1773936	r0	H	write
1774251	r2	D	read
1774693	r1	G	read
1775195	r0	F	write
1775212	r3	A	read
1775347	r4	H	read
1776163	r3	F	write
1777023	r1	F	read
1777059	r3	D	read
1777065	r1	H	read
1777716	r1	G	read
1778004	r0	G	read
1778535	r4	D	read
1778980	r1	G	read
1779137	r1	H	read
1779492	r3	I	read
1779494	r4	D	write
1779600	r2	F	write
1780948	r1	G	read
1781274	r4	D	write
1781399	r1	J	read
1781510	r2	F	write
1782454	r2	F	read
1782779	r1	G	read
1782794	r4	F	read
1782827	r1	G	write
1783577	r2	F	read
1783823	r2	D	read
1784379	r2	H	write
1784559	r4	F	read
1785124	r1	G	read
1785229	r1	I	read
1785458	r0	D	read
1786254	r1	G	write
1786348	r2	D	read
1786574	r2	F	read
1787278	r3	G	write
1787646	r1	I	read
1787760	r4	G	read
1788115	r2	D	write
1788412	r1	A	read
1788824	r3	G	read
1789299	r0	A	write
1789759	r3	G	read
1789977	r3	D	write
1790351	r4	D	read
1790354	r3	A	read
1790993	r3	G	read
1791244	r4	A	write
1791502	r0	H	read
1791654	r3	G	write
1792037	r1	G	read
1792203	r4	D	read
1792273	r0	F	read
1792996	r1	H	write
1793474	r3	G	read
1793625	r0	F	read
1793753	r0	F	write
1793959	r1	J	write
1794317	r4	D	write
1795006	r4	A	read
1795050	r3	D	write
1795574	r4	D	write
1795748	r2	J	read
1795800	r2	B	write
1796316	r1	A	write
1796469	r0	D	read
1797122	r2	J	read
1797547	r2	B	write
1798043	r4	D	read
1798211	r0	D	read
1798622	r0	A	write
1798908	r2	E	read
1799444	r2	E	read
1799519	r0	D	read
1799917	r4	E	read
1799934	r2	D	read
1800023	r1	A	write
1800456	r0	D	write
1800493	r0	F	read
1802097	r1	A	read
1802192	r3	G	read
1802261	r2	E	read
1802696	r4	J	write
1802950	r0	A	read
1803118	r3	E	write
1804007	r0	H	read
1804043	r4	J	read
1804172	r1	G	read
1804739	r4	G	write
1805186	r1	E	read
1805862	r4	H	read
1806432	r3	G	read
1806493	r3	H	read
1806840	r3	D	read
1806916	r1	A	read
1808093	r2	H	read
1808182	r3	I	write
1808391	r1	A	read
1808862	r2	H	write
1809547	r3	J	write
1809909	r3	D	write
1810036	r1	H	read
1810365	r1	A	write
1810418	r2	H	read
1811428	r3	C	read
1811712	r1	A	write
1812305	r3	J	write
1812423	r2	H	read
1812597	r1	H	read
1813281	r3	D	write
1814142	r3	J	read
1814375	r1	A	write
1814378	r1	H	read
1814570	r3	D	read
1814583	r2	H	read
1815726	r4	J	read
1815874	r2	D	read
1816308	r3	E	write
1816798	r2	H	read
1816970	r1	J	write
1817601	r2	D	write
1817841	r0	J	read
1818525	r3	H	write
1818571	r2	D	read
1818758	r1	J	read
1819042	r4	C	read
1819513	r0	A	read
1819883	r2	D	write
1820424	r1	H	read
1820538	r4	J	read
1821107	r3	J	read
1821500	r4	J	write
1821545	r0	G	write
1821961	r1	H	read
1822380	r4	D	read
1822435	r3	J	read
1823537	r4	D	read
1823598	r1	H	write
1823667	r4	G	read
1823694	r4	J	read
1824364	r2	J	read
1824934	r2	B	write
1825136	r1	H	read
1825817	r2	J	write
1826090	r4	D	read
1826135	r1	J	read
1826697	r3	C	read
1827012	r1	I	read
1827757	r2	J	write
1827809	r4	D	read
1828721	r3	C	read
1828749	r4	B	read
1829185	r3	I	write
1829636	r2	J	read
1830085	r0	D	read
1830513	r2	J	read
1830552	r1	B	write
1830758	r3	E	write
1831623	r2	J	read
1831739	r0	I	write
1832014	r3	F	write
1832509	r0	D	read
1832735	r1	B	read
1832924	r3	I	read
1833493	r2	F	read
1833684	r2	J	read
1834278	r1	E	read
1834429	r1	A	read
1834961	r3	I	write
1835328	r4	F	read
1835892	r1	J	read
1835971	r2	I	read
1836120	r2	C	read
1836310	r1	E	write
1837451	r0	F	write
1837466	r0	C	read
1837886	r4	F	read
1838339	r1	D	write
1838494	r2	F	read
1839031	r3	E	write
1839116	r0	F	write
1839457	r1	D	write
1839607	r4	D	read
1840685	r2	F	write
1841083	r3	I	read
1841193	r1	D	write
1841426	r1	F	read
1841850	r1	D	read
1842199	r2	F	read
1842798	r3	I	read
1842968	r0	H	read
1843774	r1	F	read
1843992	r3	D	read
1844021	r1	F	read
1845015	r3	I	read
1845301	r2	H	write
1845451	r0	F	read
1846436	r1	F	write
1846761	r0	D	read
1846819	r3	G	read
1847574	r0	A	read
1847980	r1	F	write
1848003	r0	H	read
1848218	r0	D	write
1849131	r3	G	read
1849288	r0	D	write
1849777	r0	A	read
1849878	r1	F	read
1850572	r4	C	write
1851054	r3	J	read
1851511	r2	A	write
1851888	r1	F	read
1851935	r0	F	read
1851991	r3	J	read
1852731	r4	C	read
1852862	r1	F	read
1853540	r0	A	read
1853558	r0	F	read
1854256	r1	J	read
1854670	r2	H	read
1854858	r1	F	read
1854919	r0	A	read
1855561	r0	F	read
1856401	r2	H	read
1856474	r4	F	read
1856507	r2	J	read
1856911	r4	A	read
1857337	r4	F	write
1857690	r4	J	read
1857851	r1	B	read
1858368	r2	J	write
1858683	r1	A	read
1859081	r3	E	write
1859213	r4	J	read
1859420	r1	D	read
1859574	r0	C	read
1860233	r2	I	write
1860472	r4	J	write
1860675	r3	J	read
1860878	r0	J	read
1861489	r4	J	read
1862007	r2	I	write
1862192	r0	J	read
1862485	r0	A	read
1863838	r0	J	read
1863958	r1	J	write
1863985	r1	I	read
1864197	r0	J	write
1864341	r3	A	write
1865365	r1	I	read
1865911	r2	A	read
1866071	r0	J	write
1866134	r4	J	read
1866453	r4	J	read
1867002	r4	I	read
1867725	r4	J	write
1867837	r3	A	read
1868502	r4	A	read
1868665	r4	I	write
1868906	r3	J	read
1869628	r3	I	write
1869797	r3	J	write
1869872	r4	D	read
1870176	r3	A	write
1870248	r3	J	read
1871634	r3	I	write
1871708	r3	J	read
1871782	r2	A	write
1871934	r1	D	read
1872127	r4	J	read
1872229	r1	J	read
1872877	r2	D	write
1873299	r4	J	write
1873307	r3	J	write
1873488	r1	I	read
1873948	r1	D	read
1874968	r1	J	write
1875015	r3	G	write
1875128	r3	D	read
1875325	r3	I	read
1876088	r1	H	read
1876378	r1	J	read
1876384	r2	D	read
1876801	r2	J	read
1877078	r3	G	read
1877772	r1	H	read
1878398	r3	J	read
1878529	r2	D	read
1878852	r2	G	read
1878924	r3	G	read
1879790	r3	J	read
1880072	r1	H	read
1880189	r3	G	read
1880241	r2	D	read
1880712	r2	G	write
1881702	r4	G	read
1881887	r2	G	read
1882173	r2	A	read
1882223	r1	H	read
1882796	r0	D	read
1883187	r0	G	write
1884097	r4	H	write
1884144	r0	A	write
1884419	r1	B	write
1884618	r1	H	write
1885070	r0	G	read
1885938	r4	I	read
1886294	r4	C	read
1886427	r0	G	read
1886763	r0	A	read
1887149	r0	H	read
1887799	r4	I	read
1888073	r1	C	read
1888260	r1	A	read
1888743	r4	F	read
1888941	r2	H	write
1889747	r4	I	read
1890013	r3	E	read
1890221	r4	C	read
1890670	r4	F	write
1890880	r3	H	write
1891702	r0	C	write
1891760	r2	I	read
1891954	r4	D	read
1892405	r4	F	write
1892497	r3	H	read
1893360	r4	D	read
1893388	r0	C	write
1893996	r2	I	write
1894222	r4	F	write
1894657	r3	H	write
1894721	r1	D	read
1894983	r0	C	read
1895791	r2	G	read
1896175	r3	D	read
1896227	r1	H	read
1896551	r1	H	read
1897272	r4	H	write
1897469	r1	G	write
1898005	r4	D	read
1898394	r4	C	write
1898511	r1	H	write
1898537	r1	G	read
1899039	r1	G	read
1899043	r0	C	read
1899465	r4	C	read
1899529	r4	E	read
1900315	r0	E	read
1900572	r2	H	read
1900740	r3	A	read
1901242	r0	C	read
1901454	r1	C	write
1901768	r2	D	read
1902385	r0	E	read
1902822	r0	I	write
1902854	r1	H	write
1903400	r1	C	write
1903426	r2	D	read
1904019	r4	I	read
1904152	r1	E	write
1904988	r0	H	write
1905554	r1	I	read
1905908	r2	I	read
1906194	r4	A	write
1906748	r1	I	read
1906824	r2	J	write
1906859	r2	H	write
1907525	r2	F	read
1908314	r4	I	read
1908372	r2	I	read
1908708	r2	H	write
1909031	r2	J	read
1909168	r2	F	write
1909461	r3	C	read
1910311	r1	D	read
1910672	r1	H	read
1910910	r0	F	write
1910971	r3	G	read
1911336	r1	D	write
1911424	r3	H	write
1911945	r0	H	write
1912318	r1	H	read
1912887	r1	D	read
1913570	r3	B	write
1913593	r3	H	read
1914189	r3	G	write
1914455	r0	H	read
1914979	r2	H	read
1914990	r1	H	read
1915375	r3	H	read
1915625	r3	H	write
1916515	r3	G	read
1916743	r3	J	read
1916771	r1	H	write
1917036	r2	H	read
1917199	r4	G	write
1917603	r3	G	read
1918328	r3	J	read
1918402	r1	J	write
1918878	r4	C	write
1918881	r3	H	read
1919359	r3	G	write
1920280	r0	J	read
1920441	r3	H	write
1920543	r0	C	write
1920762	r3	J	read
1921217	r2	G	write
1921491	r0	C	read
1921991	r4	J	read
1922314	r3	H	read
1922503	r0	J	read
1923139	r0	C	write
1923420	r0	J	read
1923887	r0	J	read
1924672	r4	J	read
1924698	r4	H	write
1925098	r0	C	read
1925639	r2	B	read
1925653	r3	G	read
1926062	r4	J	write
1926355	r4	E	read
1926923	r2	J	read
1926962	r4	G	read
1927110	r4	A	write
1927422	r2	F	read
1927892	r0	G	read
1928286	r0	F	write
1928716	r4	A	read
1928841	r1	E	read
1928851	r0	E	write
1929688	r4	G	read
1930009	r4	F	read
1930050	r0	D	read
1930416	r2	D	read
1930877	r4	G	read
1931147	r1	H	read
1931450	r3	D	read
1931974	r4	G	read
1932051	r0	D	read
1932077	r4	F	write
1933232	r0	D	write
1933301	r1	H	write
1933963	r4	G	write
1934019	r4	F	read
1934271	r0	F	read
1934615	r2	A	read
1934635	r3	H	read
1935369	r4	F	read
1935894	r0	F	read
1936054	r3	A	read
1936086	r0	G	read
1936437	r2	H	read
1937368	r4	F	read
1937942	r3	B	write
1938139	r3	B	read
1938170	r2	H	write
1938321	r2	F	read
1938422	r4	F	read
1939285	r3	J	write
1939749	r4	B	read
1940167	r3	B	write
1940235	r1	H	write
1940570	r4	F	read
1941098	r1	F	read
1941178	r4	C	read
1941849	r0	F	write
1941907	r4	C	read
1941921	r2	I	read
1942547	r3	D	read
1943040	r1	F	read
1943154	r3	I	read
1943276	r2	B	write
1943614	r0	E	read
1943758	r3	I	read
1943935	r1	D	read
1944877	r2	B	write
1944946	r2	E	read
1945246	r1	F	write
1945736	r1	G	read
1945990	r4	E	read
1946383	r2	B	read
1946548	r1	F	read
1946893	r2	F	read
1947369	r0	D	read
1947846	r2	E	read
1948448	r2	B	read
1948457	r2	F	read
1948549	r1	F	write
1949388	r2	D	read
1949518	r0	B	write
1949594	r4	E	read
1949789	r1	F	read
1950462	r2	G	read
1950778	r4	D	write
1950896	r2	A	write
1951034	r0	J	read
1951195	r1	E	read
1952330	r3	G	write
1952364	r0	J	write
1952929	r1	E	write
1952967	r0	A	read
1953579	r4	D	read
1953656	r3	J	write
1954192	r0	E	write
1954877	r1	B	read
1955022	r0	A	write
1955393	r0	E	write
1955554	r0	E	read
1955893	r0	B	read
1956016	r3	A	write
1956302	r0	A	read
1956647	r3	B	read
1957593	r0	B	read
1957737	r1	A	write
1957826	r4	E	read
1958072	r0	A	write
1958664	r3	B	read
1958666	r0	E	read
1958781	r0	B	read
1959135	r0	A	read
1959477	r3	A	read
1959599	r3	C	write
1960055	r0	E	read
1960194	r4	B	read
1960511	r4	A	write
1960930	r3	C	read
1961105	r4	A	read
1961560	r3	A	read
1962191	r0	E	read
1962327	r1	C	write
1962442	r0	C	read
1962848	r4	F	write
1963155	r3	A	read
1963943	r3	D	write
1964209	r3	E	read
1964347	r1	C	read
1964854	r2	A	read
1965024	r1	C	read
1965790	r3	H	write
1966077	r4	C	read
1966346	r4	E	write
1966780	r1	C	read
1966936	r4	B	read
1968012	r4	C	read
1968434	r3	H	read
1968505	r4	B	read
1968589	r2	C	read
1968922	r4	E	read
1969066	r4	H	write
1969538	r1	C	read
1970223	r1	H	read
1970425	r0	D	read
1970904	r3	J	read
1971139	r1	C	read
1971641	r4	H	read
1972327	r3	F	read
1972432	r1	H	read
1973361	r1	B	read
1973383	r1	J	read
1973533	r4	I	read
1973744	r3	F	read
1973905	r2	H	read
1974467	r0	F	read
1974987	r3	F	read
1975394	r1	F	read
1975546	r0	F	read
1975994	r2	H	read
1976120	r1	B	write
1976345	r1	E	write
1976787	r4	F	read
1977180	r1	F	read
1977894	r2	H	read
1978252	r1	B	write
1978503	r1	E	read
1978808	r0	F	read
1978898	r4	F	read
1979762	r4	H	read
1980016	r0	F	read
1980201	r1	E	read
1980298	r1	B	read
1980790	r1	I	read
1981185	r4	H	write
1981428	r2	E	read
1981459	r1	H	read
1981900	r4	H	read
1982033	r1	B	read
1982757	r0	H	read
1983492	r4	F	write
1984006	r2	D	read
1984489	r4	H	read
1984923	r3	B	write
1985329	r4	G	read
1985368	r4	F	read
1985940	r4	H	read
1986297	r2	D	read
1986372	r3	B	read
1986535	r4	F	read
1987180	r4	I	read
1987775	r1	H	read
1987878	r0	D	read
1988028	r4	I	read
1988270	r3	B	write
1989304	r3	I	read
1989740	r4	H	read
1989789	r0	D	read
1989995	r4	I	read
1990246	r0	I	read
1990495	r2	B	read
1991353	r0	D	read
1991982	r4	H	read
1992105	r0	I	read
1992136	r4	I	read
1993022	r4	D	read
1993376	r2	B	write
1994048	r4	D	read
1994076	r4	H	read
1994233	r4	I	write
1994729	r0	E	read
1995014	r2	B	write
1995023	r4	I	read
1995936	r4	G	read
1996430	r1	H	write
1996541	r4	F	read
1996709	r2	E	read
1997379	r2	B	read
1998143	r1	D	write
1998214	r3	G	read
1998388	r3	E	read
1998416	r2	B	write
1998888	r3	F	read
1999752	r1	A	write
2000459	r3	E	write
2000750	r1	E	read
2000860	r1	B	read
2001024	r3	G	read
2001896	r0	A	read
2001955	r1	G	write
2002197	r3	I	read
2002694	r4	I	read
2002748	r0	I	read
2003171	r0	G	read
2003840	r2	G	read
2004269	r3	H	read
2004318	r0	A	write
2004664	r4	I	read
2004714	r4	G	write
2005481	r4	G	read
2005511	r0	H	read
2006558	r4	I	write
2006629	r2	A	read
2006734	r4	A	write
2006929	r0	A	read
2007487	r2	G	read
2007868	r4	A	read
2008230	r4	A	read
2008862	r0	A	read
2008954	r4	A	write
2009322	r2	G	write
2009630	r4	A	read
2009926	r4	A	write
2010052	r0	A	read
2010834	r4	G	read
2011012	r4	A	read
2011155	r4	G	write
2011616	r0	J	write
2012414	r0	G	read
2012675	r4	A	read
2012837	r4	A	write
2012985	r1	J	read
2013442	r3	G	read
2014210	r1	G	write
2014465	r4	J	write
2014493	r4	A	read
2014515	r4	F	read
2015385	r3	G	write
2016159	r1	G	read
2016163	r4	A	write
2016291	r2	I	write
2016566	r1	G	read
2016627	r4	F	read
2017210	r0	I	read
2017721	r1	G	write
2017830	r1	G	write
2017923	r4	H	write
2018351	r1	F	read
2018552	r0	I	write
2019459	r1	F	write
2019476	r1	G	write
2019952	r0	I	read
2020194	r4	H	read
2020232	r1	B	read
2020469	r1	G	read
2020984	r0	C	read
2021270	r4	H	write
2021686	r1	D	read
2021712	r0	I	read
2022127	r4	H	write
2022381	r3	D	write
2022782	r1	B	read
2023788	r2	I	read
2023792	r1	B	read
2024034	r1	D	write
2024328	r4	H	write
2025296	r1	B	write
2025301	r2	I	write
2025402	r1	D	write
2025447	r3	F	write
2026697	r0	H	read
2027162	r3	D	read
2027204	r1	B	write
2027297	r3	F	read
2027583	r2	I	read
2028013	r2	B	read
2028211	r1	A	read
2028219	r3	B	read
2029313	r2	A	read
2029469	r2	D	read
2029722	r2	J	read
2030230	r3	B	read
2030682	r0	F	read
2031169	r1	A	read
2031502	r1	B	write
2031530	r2	F	read
2031923	r2	D	read
2032251	r0	F	read
2032466	r2	F	read
2033383	r4	B	read
2033727	r3	B	read
2033780	r1	A	read
2033972	r2	D	write
2034488	r4	B	write
2034748	r3	A	write
2034926	r4	B	read
2035111	r3	B	read
2035762	r3	B	read
2036131	r1	B	read
2036302	r3	A	read
2036317	r3	B	write
2036406	r3	B	write
2037058	r1	A	read
2037459	r1	F	read
2037490	r4	B	write
2037507	r0	B	read
2038196	r3	E	read
2038830	r4	A	write
2039002	r2	B	read
2039388	r0	C	read
2039651	r3	F	read
2039664	r3	E	write
2040736	r1	E	read
2040974	r2	I	read
2041273	r0	F	write
2041837	r3	E	read
2042226	r1	G	read
2042509	r3	E	read
2043139	r2	I	read
2043277	r1	G	read
2043937	r2	E	read
2044065	r1	E	read
2044584	r0	I	read
2044914	r0	D	read
2045541	r1	F	read
2045589	r0	F	read
2045850	r1	E	read
2045959	r0	I	read
2046930	r0	F	read
2047450	r2	I	read
2047674	r1	F	write
2047846	r3	F	read
2048018	r1	E	write
2049019	r2	B	read
2049143	r2	F	read
2049312	r1	E	read
2049388	r0	G	write
2049479	r3	G	read
2050215	r1	J	read
2050942	r2	F	read
2050994	r4	G	read
2051102	r2	B	read
2051670	r4	A	write
2052048	r1	J	write
2052505	r2	B	read
2052846	r4	G	read
2053039	r4	G	read
2053186	r4	A	read
2053646	r4	E	write
2053755	r3	B	read
2054516	r3	J	write
2054748	r4	G	write
2054750	r4	G	read
2055749	r4	E	write
2056310	r1	A	read
2056675	r4	G	read
2056774	r3	J	write
2056860	r4	F	read
2057065	r4	G	write
2057787	r2	A	write
2058003	r1	B	read
2058042	r4	G	read
2058935	r3	J	write
2059046	r4	G	read
2059135	r2	G	read
2059524	r2	D	read
2060208	r2	D	write
2060547	r2	A	write
2060635	r3	G	write
2060781	r3	J	read
2060831	r1	G	write
2061800	r3	J	read
2061959	r0	G	read
2062081	r2	A	write
2062127	r2	D	read
2062395	r0	G	write
